# DATA SOURCE: SYNTHETIC (Planetary Computer tile coverage partial - see README)
# WARNING: This is SYNTHETIC data with realistic distributions.
latitude,longitude,B02,B04,B08,B11,B12,ndvi,iron_oxide_index,clay_index 
21.170000000000027,79.18000000000009,0.08623632818018359,0.11073925546025118,0.21105371042752916,0.33505015142261685,0.1091540044726696,0.3117360090807183,1.2841369486471768,3.0695177216293175
21.170000000000027,79.1900000000001,0.1266661361629891,0.09978260744863188,0.23864583841023437,0.23742301446770245,0.17429655929568635,0.41031784597232235,0.7877607258932994,1.3621784347946135
21.170000000000027,79.2000000000001,0.06093158317517708,0.0912622615709581,0.2146458901184551,0.19357840414904753,0.20929466454966902,0.4033355365843083,1.4977825401122875,0.924908451312276
21.170000000000027,79.21000000000011,0.04217108266384489,0.046368249456027966,0.2999322508625705,0.156197147120647,0.15827590103755024,0.73220801327183,1.0995271265783455,0.9868662632658354
21.170000000000027,79.22000000000011,0.02462042315956263,0.15203710193116615,0.31603687159049787,0.2374726620746759,0.17843563722773614,0.35037147737654356,5.0,1.330858933961187
21.170000000000027,79.23000000000012,0.04395209880174081,0.16610786574551298,0.1898354912817632,0.04885071896574004,0.17430688616683282,0.0666612399448877,3.7792931372142946,0.2802569652409388
21.170000000000027,79.24000000000012,0.0647661908137844,0.026333652235090044,0.408906532600716,0.20649976987170593,0.21459322066787354,0.8789925507959518,0.4065956614639409,0.9622846851023205
21.170000000000027,79.25000000000013,0.11947673590553189,0.052498856364542205,0.1846937698159517,0.20469120980550154,0.04598049136369573,0.5573314631420346,0.43940651644610934,4.45169686729245
21.170000000000027,79.26000000000013,0.049991661028913045,0.10671386219639217,0.12181993861847984,0.14794444829614295,0.17664094696522367,0.06609996578893212,2.1346332525580634,0.837543337228119
21.170000000000027,79.27000000000014,0.07211363854916508,0.07087403466466642,0.3225778071365192,0.18422566955289071,0.19228680219517538,0.6397320984840313,0.9828104085757015,0.958077555786121
21.170000000000027,79.28000000000014,0.0647873131178155,0.11315862213823172,0.2036591865585805,0.27487602711037207,0.07598381469321841,0.28565491556186595,1.7466169920921317,3.6175602377745437
21.170000000000027,79.29000000000015,0.10081179820344052,0.0636091119037325,0.3184291470757537,0.2340498224352424,0.0984565907996762,0.6670013516080959,0.6309689240169187,2.377187959653518
21.170000000000027,79.30000000000015,0.1408479727762066,0.17916224271226103,0.05,0.22472518335950778,0.10002086256858925,-0.5636279394336174,1.2720257100876378,2.2467830946841145
21.170000000000027,79.31000000000016,0.04899393681238827,0.18200252690586288,0.4273455941483226,0.2864931928502836,0.10594049018112764,0.4026320238384385,3.7147969396973073,2.7042841890766653
21.170000000000027,79.32000000000016,0.05011681672445116,0.10070296122528534,0.35622934080405655,0.2234839311564192,0.11811414745322044,0.5592215266637911,2.009364672501587,1.8921012917247764
21.170000000000027,79.33000000000017,0.09600482631206993,0.13309945053278593,0.1398523450837166,0.30370037940007644,0.1541501406527437,0.02474024592219378,1.3863829091414555,1.9701595984087408
21.170000000000027,79.34000000000017,0.08501674468878705,0.13607601697428892,0.14292228761538867,0.22504004271924966,0.18512373255836503,0.02453875355520411,1.600579007257358,1.2156196263314754
21.170000000000027,79.35000000000018,0.11984121977207864,0.06910210047766674,0.45892659040977046,0.11402508203268155,0.1957258478884233,0.738263841692228,0.5766137940804338,0.5825754912014782
21.170000000000027,79.36000000000018,0.0818378455597765,0.05883131021831778,0.21886200965022232,0.3299090975412027,0.09958884694160727,0.5762857365457492,0.7188765753059592,3.3127112858668784
21.170000000000027,79.37000000000019,0.05342123727638573,0.09442572251878217,0.21008151512675627,0.241423818713013,0.09906485006484714,0.37981295112801844,1.7675689885933272,2.437028050931041
21.170000000000027,79.3800000000002,0.08179964492076673,0.12558544497991395,0.0677947905850908,0.17395223884433886,0.20691109200080732,-0.2988446787030226,1.5352810510122774,0.8407100705823404
21.170000000000027,79.3900000000002,0.09722110741748463,0.0965024159461328,0.26022217943986414,0.12716187971934217,0.1732771967709283,0.4589528324243572,0.9926076590803847,0.7338639013999242
21.170000000000027,79.4000000000002,0.08845446543591826,0.027680140712356117,0.2734280385164447,0.2423139954670565,0.1449032420934458,0.8161448764091508,0.31293095882328503,1.6722468855704924
21.170000000000027,79.41000000000021,0.07893822093321622,0.05846702224196222,0.36864930967696896,0.20609795965178687,0.16424683377774427,0.7262243660147805,0.740668100657602,1.254806286282475
21.170000000000027,79.42000000000021,0.09560024068767183,0.0874410854562207,0.15809215718157335,0.32419027502226166,0.13890981090742377,0.28774544309179845,0.9146534018719408,2.333818415496483
21.170000000000027,79.43000000000022,0.09855886771336733,0.08719337582696252,0.14687132077596043,0.1894864903533149,0.16644923415237645,0.25496346005883025,0.8846832127990076,1.1384040978284617
21.170000000000027,79.44000000000023,0.1048247697311229,0.16894168707158796,0.34489626347766955,0.15478334472222002,0.1232366651747086,0.34243203753976326,1.6116580779882477,1.2559845268223566
21.170000000000027,79.45000000000023,0.0827012966276863,0.03442048230403562,0.40137300712272883,0.2758057352765076,0.15330024672195708,0.8420330584038169,0.41620244985242794,1.7991212734107884
21.170000000000027,79.46000000000024,0.05810645759049134,0.10990356967343043,0.14448476488823445,0.2775697324901706,0.06415269748152061,0.1359386044992858,1.8914174782231696,4.326703988362376
21.170000000000027,79.47000000000024,0.06740141059299659,0.19378388163306504,0.4106514086299974,0.26916671487924715,0.1051107852587238,0.35879362183943275,2.8750715992536393,2.5607906359050654
21.170000000000027,79.48000000000025,0.09907526899524755,0.1801779898169071,0.3071541841487059,0.2595449933372357,0.10546944116047807,0.26055368614899427,1.8185970269098155,2.4608549190683293
21.170000000000027,79.49000000000025,0.0382519298703797,0.07296410307263673,0.41348053390748873,0.2092619015480353,0.12042049833964946,0.7000106587232522,1.9074620059467933,1.7377598021894094
21.180000000000028,79.0,0.07962019926618681,0.11749717810880765,0.25377796384824003,0.24277055707064674,0.10151433726101224,0.36706143315808726,1.4757207221802873,2.391490339017724
21.180000000000028,79.01,0.056639835630178895,0.12045041428794545,0.05,0.30764936177947394,0.12098281870884547,-0.4133191141888349,2.1266024651227395,2.5429177862483447
21.180000000000028,79.02000000000001,0.06918234468804418,0.10529926926213112,0.24740326176839872,0.26957228338150435,0.07175929688009344,0.4029004046292967,1.5220540671863514,3.756618232426186
21.180000000000028,79.03000000000002,0.10655355587821856,0.09334619195042715,0.36951438186713004,0.21365078931671524,0.1747350238197444,0.5966552466961527,0.8760495235795676,1.2227130229761196
21.180000000000028,79.04000000000002,0.07381297204059663,0.11455901558000114,0.1750253980916321,0.3198653782148294,0.14299432405442955,0.2088039950910992,1.5520173793001146,2.2369096123660435
21.180000000000028,79.05000000000003,0.06935309644468393,0.02,0.22650350310925876,0.05936012390459278,0.06167961961119835,0.8377305004625282,0.28837933699346907,0.9623944535088558
21.180000000000028,79.06000000000003,0.027044315770601835,0.12404277960250437,0.24858664964490662,0.368245131799534,0.10501850447266545,0.3342298279030643,4.586648824692342,3.506478532502186
21.180000000000028,79.07000000000004,0.09010760698081596,0.10162711614647771,0.05,0.10488286335764688,0.16341007137810737,-0.34048735756838605,1.1278416932693607,0.641838427759934
21.180000000000028,79.08000000000004,0.08696452543423155,0.08750100412886831,0.43513475754375297,0.18010350226593747,0.11924890268070944,0.6651549297656496,1.0061689360269734,1.5103158022102348
21.180000000000028,79.09000000000005,0.13237764169916302,0.17809448782878115,0.17876243201028838,0.22083577253634323,0.11137292699309398,0.001871742270323007,1.3453517180716779,1.9828496772088235
21.180000000000028,79.10000000000005,0.05812665295140914,0.08975543102288966,0.32037354324728623,0.2557756236588319,0.1423103661495949,0.5623063149306888,1.5441355438701585,1.7973084491275415
21.180000000000028,79.11000000000006,0.07381450982991727,0.07973696043739742,0.2620298863851859,0.2935487728018566,0.16303987675890946,0.5333838773106078,1.0802342319024156,1.800472243093548
21.180000000000028,79.12000000000006,0.07460151051132169,0.17534213208818794,0.39736190563594326,0.14875143669728116,0.07386237714804052,0.3876693001698972,2.3503831310029484,2.013899934438238
21.180000000000028,79.13000000000007,0.11432359839290321,0.0622175478060042,0.3131056122428158,0.24075367722381186,0.17300642406089245,0.6684587871884367,0.5442231405081817,1.3915880776769065
21.180000000000028,79.14000000000007,0.06402113402839035,0.07331538868253681,0.24990757284791068,0.1817251531246145,0.10530533591962954,0.5463478933383393,1.1451747876803842,1.725697481186897
21.180000000000028,79.15000000000008,0.07513064577310903,0.08925898306276428,0.18494849074808056,0.2425598685536163,0.14424360158750835,0.34896754023717286,1.1880502559969621,1.6815988072670418
21.180000000000028,79.16000000000008,0.08487689529149497,0.12858937928518016,0.35498507013822295,0.21706594181414562,0.1431889929654227,0.46817132517272525,1.5150104005579046,1.5159401373467911
21.180000000000028,79.17000000000009,0.07211827369468948,0.10309210029413064,0.08875586960454783,0.22780549568780528,0.11842669408800939,-0.07472703875720742,1.4294865208174459,1.923599212574072
21.180000000000028,79.18000000000009,0.05300699156348282,0.042894986113907504,0.3415890420275992,0.18250526172749246,0.09341701269346227,0.7768698670782558,0.8092326081477738,1.9536619323398552
21.180000000000028,79.1900000000001,0.07210269978694783,0.07313325747491034,0.16799552484452315,0.18499552349327075,0.13013567259538472,0.39340914186098214,1.0142929126035274,1.4215588981992608
21.180000000000028,79.2000000000001,0.09836895249579171,0.06994582267150937,0.40402836619567495,0.24050907598191623,0.22550651545375755,0.7048538745372394,0.711055885274331,1.0665282791999076
21.180000000000028,79.21000000000011,0.03524454101766668,0.0909711581910759,0.2958299542662809,0.2861600854029194,0.07597624847681617,0.5296230786948098,2.5811417968916524,3.7664413650747157
21.180000000000028,79.22000000000011,0.06990909022440471,0.11091374634519081,0.3450123767850227,0.1779204466061467,0.2284956509552414,0.5134573750265832,1.5865425487659608,0.7786601004634981
21.180000000000028,79.23000000000012,0.04479637555182317,0.11042823023551644,0.28969888138248423,0.1586862718798922,0.13071394144617093,0.44803425185872714,2.4651152828481586,1.2139965332147897
21.180000000000028,79.24000000000012,0.10153139886774358,0.022479529838061375,0.10716229048591305,0.26214221159702433,0.1452885708544294,0.6532055811227366,0.22140470895316924,1.8042865304198412
21.180000000000028,79.25000000000013,0.019864392856485003,0.1358976395024316,0.19722708366047936,0.21662472748595735,0.08900445943076099,0.1841035500377584,5.0,2.433863748266336
21.180000000000028,79.26000000000013,0.04867234458185053,0.10326275383986222,0.35143893376115193,0.2767348693790121,0.10459652916612322,0.5457999973038943,2.1215898784996883,2.6457366350552625
21.180000000000028,79.27000000000014,0.07663635625193374,0.14836128190375342,0.30176558173599854,0.15489419506401494,0.1178345174980962,0.34080236526593594,1.935912522020756,1.3145061245323713
21.180000000000028,79.28000000000014,0.11216572087702825,0.11056793309162397,0.4040989905305818,0.09343927522035497,0.09051525145610147,0.5703320806320026,0.9857551142052436,1.0323042096661599
21.180000000000028,79.29000000000015,0.06310749216780837,0.1366729183094275,0.3272274563037322,0.18038971427215159,0.13217410213145342,0.41076607905766177,2.16571619942416,1.3647886479021933
21.180000000000028,79.30000000000015,0.04830401419920198,0.11110181245800199,0.1911298109297495,0.1637553173514437,0.12208920540965834,0.2647902874895247,2.3000534028046085,1.341275968402376
21.180000000000028,79.31000000000016,0.12127471208321557,0.14610903024810673,0.20909358622795257,0.21158481199437368,0.23479905712178348,0.17732007885240056,1.2047773820099674,0.9011314376552952
21.180000000000028,79.32000000000016,0.021279582987510495,0.14686103307292023,0.2998917390523401,0.20666500200128068,0.08378129071597365,0.3425400254757887,5.0,2.466720194789338
21.180000000000028,79.33000000000017,0.01,0.08798339014228046,0.05909559340000633,0.2683711865935458,0.14703452583742596,-0.19641009222998584,5.0,1.8252256392335875
21.180000000000028,79.34000000000017,0.07768043350159766,0.18261738881787182,0.4587441885623158,0.19602948163041806,0.15411231409508774,0.43053218253158276,2.3508801425397285,1.2719910323471504
21.180000000000028,79.35000000000018,0.04929837326941929,0.1271014848911921,0.33647467363777356,0.22643321491416715,0.08802397256740456,0.45164787888532965,2.5782084925754476,2.572403949202986
21.180000000000028,79.36000000000018,0.03360301548607617,0.11430977684017288,0.4159034597049055,0.22663441909086,0.17570137477263828,0.5688158311042274,3.4017713840997814,1.28988415289944
21.180000000000028,79.37000000000019,0.08537069341897811,0.04012782333846282,0.1360396059191018,0.22894685646884685,0.12126364935591485,0.5444353870088445,0.47004213840130404,1.888008958134482
21.180000000000028,79.3800000000002,0.07131402141313341,0.03946769530145466,0.41945651603554474,0.21331096226814544,0.03,0.8279990710105616,0.5534352777200507,5.0
21.180000000000028,79.3900000000002,0.04695764107789553,0.10252861928567022,0.5,0.2504420483287154,0.1738124806052243,0.6596722013297659,2.183427802458138,1.440874943574681
21.180000000000028,79.4000000000002,0.02535086803987049,0.09646084791072562,0.16471216446228834,0.15870414063218674,0.08479295579487779,0.26132606851412293,3.8050313456136498,1.8716665666065524
21.180000000000028,79.41000000000021,0.08981371984840161,0.08566362661956223,0.3748401794903972,0.37447110583891796,0.08807125269304093,0.6279569223342956,0.9537922120225771,4.251910742304182
21.180000000000028,79.42000000000021,0.08302603533875703,0.0959193079844782,0.2987109944687503,0.19724238316419554,0.1746751041446157,0.513877634769112,1.1552919211134887,1.1291957375217965
