mine_id,month,year,planned_production_tpd,actual_production_tpd,rainfall_mm,equipment_availability_pct,blasting_days,haul_road_condition,crusher_capacity_tpd,num_dumpers,num_shovels,shortfall_risk,lag_1,lag_2,lag_3
Mine_D_Balaghat,11,2023,940.5768050487791,813.5307683618031,46.441451844395246,0.9867884941357753,19,5,1133.62600833574,6,3,High,951.92460427075,250.0924410048894,275.3837572465181
Mine_D_Balaghat,12,2023,1459.1295447855405,946.9581681354997,28.46212699970862,0.8846324188036228,18,5,1611.559642433871,5,3,High,813.5307683618031,951.92460427075,250.0924410048894
Mine_D_Balaghat,1,2024,1336.312411222948,858.5047068471409,28.884781050869506,0.8431247512658425,22,5,1727.4942215453839,5,2,High,946.9581681354997,813.5307683618031,951.92460427075
Mine_D_Balaghat,2,2024,988.5565172985384,564.1972688924066,7.675596441368987,0.8012951354240107,17,4,1254.1324236433325,5,3,High,858.5047068471409,946.9581681354997,813.5307683618031
Mine_D_Balaghat,3,2024,603.9455403300926,315.3226535741897,2.4664930396725016,0.8194091453698242,16,3,777.603627782028,8,2,High,564.1972688924066,858.5047068471409,946.9581681354997
Mine_D_Balaghat,4,2024,770.5128802812395,715.4369423849101,48.023056054459126,0.9018001094907768,18,4,862.3532535246568,7,4,Medium,315.3226535741897,564.1972688924066,858.5047068471409
Mine_D_Balaghat,5,2024,744.1675871277694,569.1962652334184,15.833321158573,0.85088024411507,18,4,905.4969622006871,7,3,High,715.4369423849101,315.3226535741897,564.1972688924066
Mine_D_Balaghat,6,2024,1386.4758252221002,415.94274756663003,329.4340473544471,0.7358062410441024,10,2,1764.070217713949,8,2,High,569.1962652334184,715.4369423849101,315.3226535741897
Mine_D_Balaghat,7,2024,866.5019623566677,259.9505887070003,369.5930438235463,0.6583572218773543,8,1,978.3461026572488,8,2,High,415.94274756663003,569.1962652334184,715.4369423849101
Mine_D_Balaghat,8,2024,626.1031448240774,187.8309434472232,422.8499046183704,0.7008305730467042,11,2,745.2918225148265,8,3,High,259.9505887070003,415.94274756663003,569.1962652334184
Mine_D_Balaghat,9,2024,977.9516075646993,295.62098334204126,229.83899868177235,0.7618786502436699,12,2,1106.4524979387356,5,4,High,187.8309434472232,259.9505887070003,415.94274756663003
Mine_D_Balaghat,10,2024,1231.823273757988,959.3834005400288,45.19755623360051,0.8811835880190803,22,3,1537.2558725594747,5,4,High,295.62098334204126,187.8309434472232,259.9505887070003
Mine_D_Balaghat,11,2024,1157.7084698434405,989.3145942715842,44.2715763263803,0.869823526382925,24,5,1362.5727954171273,8,2,High,959.3834005400288,295.62098334204126,187.8309434472232
Mine_D_Balaghat,12,2024,1379.974881013693,1068.1330220401182,40.06136505351561,0.9969715062962285,18,3,1645.9381013537595,5,4,High,989.3145942715842,959.3834005400288,295.62098334204126
Mine_D_Balaghat,1,2025,792.0253156556346,780.441686897134,22.035146505540006,0.9839015724386972,25,4,985.0576763657938,5,4,Low,1068.1330220401182,989.3145942715842,959.3834005400288
Mine_D_Balaghat,2,2025,1311.406213018437,1034.180276388593,27.01903433986806,0.9993725344133422,25,4,1628.8824519084624,6,2,High,780.441686897134,1068.1330220401182,989.3145942715842
Mine_D_Balaghat,3,2025,1356.571704842389,1198.2986994997436,28.11948279813048,0.9886855980456767,22,5,1550.6794717337852,5,3,High,1034.180276388593,780.441686897134,1068.1330220401182
Mine_D_Balaghat,4,2025,611.7659406869968,505.23112430709284,14.402647155142134,0.9886940941393219,23,5,679.1121801965435,6,2,High,1198.2986994997436,1034.180276388593,780.441686897134
Mine_D_Balaghat,5,2025,1252.5366141589063,1100.9647716308166,47.088469885869564,0.9655383477538582,21,5,1448.7592199140051,6,3,High,505.23112430709284,1198.2986994997436,1034.180276388593
Mine_D_Balaghat,6,2025,599.6223948229348,179.88671844688042,447.87534050033105,0.7979442578298681,7,1,752.1579800084322,5,3,High,1100.9647716308166,505.23112430709284,1198.2986994997436
Mine_D_Balaghat,7,2025,1156.7313025480612,347.01939076441835,416.09445751047895,0.6348022371237522,12,1,1439.9157609387257,5,3,High,179.88671844688042,1100.9647716308166,505.23112430709284
Mine_D_Balaghat,8,2025,1073.6804424688162,322.10413274064484,313.77096656707334,0.7685576429970327,9,2,1289.0969938616286,6,2,High,347.01939076441835,179.88671844688042,1100.9647716308166
Mine_D_Balaghat,9,2025,720.4821250799129,216.14463752397384,440.71240914390444,0.7364563026883526,6,1,867.8875172949581,5,2,High,322.10413274064484,347.01939076441835,179.88671844688042
Mine_D_Balaghat,10,2025,980.2868678861059,646.1481176093722,2.9908712568944953,0.9318213827630386,20,3,1093.8997886830603,7,2,High,216.14463752397384,322.10413274064484,347.01939076441835
Mine_D_Balaghat,11,2025,1122.0636309768006,579.3230232666346,4.271744699148433,0.8760892584526261,20,3,1241.6267027108977,6,2,High,646.1481176093722,216.14463752397384,322.10413274064484
Mine_D_Balaghat,12,2025,1023.0558707238436,920.9585588056309,18.385451280206727,0.9561896457935055,25,4,1312.4618399509045,6,3,Medium,579.3230232666346,646.1481176093722,216.14463752397384
Mine_E_Kandri,1,2016,1010.5670106790033,1021.5219654163426,8.853391497602292,0.9039799983221707,25,5,1292.7893669966772,5,4,Low,1021.5219654163426,1021.5219654163426,1021.5219654163426
Mine_E_Kandri,2,2016,704.1680985485064,557.7795102878212,40.37751121384928,0.9761649247604113,15,5,899.493163645518,5,4,High,1021.5219654163426,1021.5219654163426,1021.5219654163426
Mine_E_Kandri,3,2016,837.2704655447774,779.5741440463244,8.602074884702137,0.8485551210607963,22,3,992.342416045132,8,4,Medium,557.7795102878212,1021.5219654163426,1021.5219654163426
Mine_E_Kandri,4,2016,650.9815237125595,482.8219227648044,10.615378655451291,0.8580001493101637,18,3,788.4810883472678,8,3,High,779.5741440463244,557.7795102878212,1021.5219654163426
Mine_E_Kandri,5,2016,857.9138024289318,629.539486194193,13.35047282644708,0.8802193136515036,24,3,1024.4218981460629,8,2,High,482.8219227648044,779.5741440463244,557.7795102878212
Mine_E_Kandri,6,2016,712.2671268428256,213.6801380528477,343.9150601549085,0.66962785022411,12,1,897.890395958869,5,2,High,629.539486194193,482.8219227648044,779.5741440463244
Mine_E_Kandri,7,2016,1396.587277183733,469.9287748465516,252.98177823394826,0.7349313286242585,14,1,1761.760460592164,6,4,High,213.6801380528477,629.539486194193,482.8219227648044
Mine_E_Kandri,8,2016,794.7990947734027,283.86288285477036,327.379218612546,0.6847177547940212,14,2,1000.8814558583613,8,4,High,469.9287748465516,213.6801380528477,629.539486194193
Mine_E_Kandri,9,2016,1398.126920077717,419.4380760233151,419.408320211223,0.633444720761459,12,2,1580.9953710365946,5,2,High,283.86288285477036,469.9287748465516,213.6801380528477
Mine_E_Kandri,10,2016,742.2259190928775,514.9387293090003,30.14632044972633,0.9991703859152736,17,4,862.5185713685954,7,2,High,419.4380760233151,283.86288285477036,469.9287748465516
Mine_E_Kandri,11,2016,510.7832227222634,395.0360355065168,22.019045548535825,0.9577538694158613,20,5,648.3805874559464,5,3,High,514.9387293090003,419.4380760233151,283.86288285477036
Mine_E_Kandri,12,2016,943.6598592100167,862.8634700152866,48.35747084384948,0.8941227142747972,17,4,1203.1901768941307,8,3,Medium,395.0360355065168,514.9387293090003,419.4380760233151
Mine_E_Kandri,1,2017,517.5876342524484,411.89623593547174,42.1245652512832,0.8880921065877476,15,4,616.0893109305756,8,3,High,862.8634700152866,395.0360355065168,514.9387293090003
Mine_E_Kandri,2,2017,774.9719568297363,849.2710103809231,49.50320842330414,0.9821477451361483,20,5,881.5893800791438,7,4,Low,411.89623593547174,862.8634700152866,395.0360355065168
Mine_E_Kandri,3,2017,1368.3053732447866,1156.0897348090061,21.27262932390738,0.870790621984749,24,3,1581.0580939471463,8,3,High,849.2710103809231,411.89623593547174,862.8634700152866
Mine_E_Kandri,4,2017,921.1457202976201,486.5962497010592,37.38192784965534,0.8669413504446979,20,3,1128.277093689185,6,2,High,1156.0897348090061,849.2710103809231,411.89623593547174
Mine_E_Kandri,5,2017,774.1046876632477,645.6976057621897,6.977796044873719,0.9999363069430336,19,4,969.8081533955026,6,3,High,486.5962497010592,1156.0897348090061,849.2710103809231
Mine_E_Kandri,6,2017,1335.2202799948736,400.5660839984621,345.06393156719304,0.7545758374278171,5,1,1702.8207957395307,6,4,High,645.6976057621897,486.5962497010592,1156.0897348090061
Mine_E_Kandri,7,2017,1082.1730627718543,324.6519188315563,266.39877488708896,0.7766262027226262,13,1,1277.7796308269174,5,4,High,400.5660839984621,645.6976057621897,486.5962497010592
Mine_E_Kandri,8,2017,1036.6372383569378,310.99117150708133,434.0456583867079,0.6927298481019701,6,1,1315.27607356177,8,4,High,324.6519188315563,400.5660839984621,645.6976057621897
Mine_E_Kandri,9,2017,1322.4371169054598,396.73113507163794,433.85026175130815,0.7438271054591515,10,1,1644.9996756610487,7,3,High,310.99117150708133,324.6519188315563,400.5660839984621
Mine_E_Kandri,10,2017,673.400401675684,738.2544031944108,47.90707487803553,0.9258758548512914,25,4,753.9569617800939,7,4,Low,396.73113507163794,310.99117150708133,324.6519188315563
Mine_E_Kandri,11,2017,914.4113199415173,642.1237683068271,32.672737239925794,0.8711573247223396,24,3,1018.3864399497085,6,3,High,738.2544031944108,396.73113507163794,310.99117150708133
Mine_E_Kandri,12,2017,1318.0095152105273,1345.2885756642913,25.790005299586543,0.9375493801089461,18,5,1571.2852186088453,7,4,Low,642.1237683068271,738.2544031944108,396.73113507163794
Mine_E_Kandri,1,2018,649.5091112800558,586.7518355229286,27.377984993721498,0.9880438989333724,16,3,838.04898228906,8,4,Medium,1345.2885756642913,642.1237683068271,738.2544031944108
Mine_E_Kandri,2,2018,504.2065452760373,307.90578960162713,8.194447339423267,0.9164004924561937,21,3,617.5339009250732,5,3,High,586.7518355229286,1345.2885756642913,642.1237683068271
Mine_E_Kandri,3,2018,542.2716352217761,401.8513537477478,31.06799507978218,0.8349957017908387,21,4,673.7046165666209,7,3,High,307.90578960162713,586.7518355229286,1345.2885756642913
Mine_E_Kandri,4,2018,1008.2409786985202,663.7574703149954,46.20121306384324,0.9139266122141769,15,5,1198.2854880623254,6,2,High,401.8513537477478,307.90578960162713,586.7518355229286
Mine_E_Kandri,5,2018,532.5356030272851,557.0269645596451,18.72426334595245,0.8995894667016069,24,5,658.9748739826292,8,3,Low,663.7574703149954,401.8513537477478,307.90578960162713
Mine_E_Kandri,6,2018,1256.8815180210026,377.0644554063008,450.22257951731234,0.6937743813953221,13,2,1590.4803833436522,8,2,High,557.0269645596451,663.7574703149954,401.8513537477478
Mine_E_Kandri,7,2018,1328.2573867905232,398.47721603715695,345.90932554499676,0.7624840926433333,8,1,1664.3449828423013,6,2,High,377.0644554063008,557.0269645596451,663.7574703149954
Mine_E_Kandri,8,2018,1417.1281764850314,559.4200908434818,201.17800583639718,0.7990485931135369,14,2,1591.5301239570795,6,3,High,398.47721603715695,377.0644554063008,557.0269645596451
Mine_E_Kandri,9,2018,728.483547990047,218.5450643970141,462.74209665540235,0.792974785877509,9,1,826.976942183307,5,3,High,559.4200908434818,398.47721603715695,377.0644554063008
Mine_E_Kandri,10,2018,1217.943221594275,850.3857027907762,18.208582047888015,0.8832664004352164,17,4,1370.6743567063122,8,2,High,218.5450643970141,559.4200908434818,398.47721603715695
Mine_E_Kandri,11,2018,928.581859293113,813.1323440783887,35.091983979723885,0.9436153874719193,24,4,1130.4284714760047,6,3,High,850.3857027907762,218.5450643970141,559.4200908434818
Mine_E_Kandri,12,2018,773.6301257265646,791.7305271726979,4.230563075194299,0.9829966519196145,19,5,907.6568780393451,6,4,Low,813.1323440783887,850.3857027907762,218.5450643970141
Mine_E_Kandri,1,2019,843.2693571641372,522.8212270073129,28.988686088575626,0.864003662994385,15,5,1051.9471188049756,5,3,High,791.7305271726979,813.1323440783887,850.3857027907762
Mine_E_Kandri,2,2019,1207.2525285834176,947.3615017129052,0.016161584040697008,0.8843926732417171,22,4,1506.3374827650973,6,3,High,522.8212270073129,791.7305271726979,813.1323440783887
Mine_E_Kandri,3,2019,1094.7598801286852,1340.9395462025495,29.77806521933545,0.9064105702369524,25,5,1419.1770149225922,7,4,Low,947.3615017129052,522.8212270073129,791.7305271726979
Mine_E_Kandri,4,2019,1122.6884933467077,754.763687944069,31.09971367696824,0.8622876137472202,17,4,1332.8883551998051,7,3,High,1340.9395462025495,947.3615017129052,522.8212270073129
Mine_E_Kandri,5,2019,866.8550262593901,518.0645647124508,21.502898752440817,0.9376539905610423,17,4,1116.239326910201,6,2,High,754.763687944069,1340.9395462025495,947.3615017129052
Mine_E_Kandri,6,2019,580.5917193567049,206.5131561762864,257.4096588696219,0.7493117363064382,10,2,659.1641725577183,8,4,High,518.0645647124508,754.763687944069,1340.9395462025495
Mine_E_Kandri,7,2019,856.3823948378468,256.914718451354,377.37531659862964,0.7460757153692964,14,1,952.0207594725129,5,3,High,206.5131561762864,518.0645647124508,754.763687944069
Mine_E_Kandri,8,2019,1313.4316728132176,394.02950184396525,372.2216106123685,0.7359062677871258,8,2,1500.8866775320155,7,2,High,256.914718451354,206.5131561762864,518.0645647124508
Mine_E_Kandri,9,2019,993.7615892785053,298.1284767835516,466.3191551267102,0.6768868962073147,10,2,1108.3891384441167,7,2,High,394.02950184396525,256.914718451354,206.5131561762864
Mine_E_Kandri,10,2019,1443.8162463167241,910.0094912901342,14.410113951196196,0.8889604855937338,19,3,1764.8428085373944,6,3,High,298.1284767835516,394.02950184396525,256.914718451354
Mine_E_Kandri,11,2019,1464.0281610084137,1214.9411324038977,36.1401876086908,0.8904090879854926,18,5,1891.884454335442,8,2,High,910.0094912901342,298.1284767835516,394.02950184396525
Mine_E_Kandri,12,2019,929.3806258215644,708.0713724220672,44.07583988023499,0.8518497218607377,15,5,1084.607672549717,6,4,High,1214.9411324038977,910.0094912901342,298.1284767835516
Mine_E_Kandri,1,2020,1111.8450609240545,1078.7341626173427,3.610015381057463,0.9120893630786396,25,3,1316.3775796624468,7,4,Low,708.0713724220672,1214.9411324038977,910.0094912901342
Mine_E_Kandri,2,2020,1287.4613052384857,1263.6453552328098,2.2925482446683243,0.8958729590872275,22,4,1541.7199233139122,7,4,Low,1078.7341626173427,708.0713724220672,1214.9411324038977
Mine_E_Kandri,3,2020,668.7981295128095,609.0724213216666,48.85849910354165,0.8962803424485806,24,5,765.685079324882,6,3,Medium,1263.6453552328098,1078.7341626173427,708.0713724220672
Mine_E_Kandri,4,2020,923.2889090331967,627.6304646061094,45.12283919637756,0.9402958743793425,15,5,1120.3623121031412,5,3,High,609.0724213216666,1263.6453552328098,1078.7341626173427
Mine_E_Kandri,5,2020,612.0472192745044,433.2022571040068,2.675958773118409,0.9580883732637722,18,3,708.6147050586432,5,4,High,627.6304646061094,609.0724213216666,1263.6453552328098
Mine_E_Kandri,6,2020,1036.5741242090776,333.0800732721634,283.27968942043026,0.761956952117162,12,2,1163.2422493634108,5,4,High,433.2022571040068,627.6304646061094,609.0724213216666
Mine_E_Kandri,7,2020,1292.8549801434046,387.85649404302137,464.72584987176833,0.6133811276118776,8,2,1660.5963605191212,7,4,High,333.0800732721634,433.2022571040068,627.6304646061094
Mine_E_Kandri,8,2020,1020.6448388642573,306.1934516592772,388.3649863775925,0.6032162804008445,6,1,1299.0829668891208,7,3,High,387.85649404302137,333.0800732721634,433.2022571040068
Mine_E_Kandri,9,2020,1196.686149465343,359.0058448396029,481.8704063636515,0.627158131668077,12,1,1502.0348890341097,5,2,High,306.1934516592772,387.85649404302137,333.0800732721634
Mine_E_Kandri,10,2020,1368.0406886474075,1251.2940330010535,31.86474000804691,0.9317851086399296,21,5,1596.3604547012937,6,3,Medium,359.0058448396029,306.1934516592772,387.85649404302137
Mine_E_Kandri,11,2020,1374.076127069379,1038.208320892547,18.454828409962825,0.8905085861650371,23,3,1688.3381756323115,5,4,High,1251.2940330010535,359.0058448396029,306.1934516592772
Mine_E_Kandri,12,2020,1034.947775052429,706.6629178733599,35.37863738832795,0.8564523932615768,18,5,1232.1877571285233,5,3,High,1038.208320892547,1251.2940330010535,359.0058448396029
Mine_E_Kandri,1,2021,762.6921005660093,474.3658524974935,42.47196676638667,0.8505582336828981,20,3,905.0713551427149,8,2,High,706.6629178733599,1038.208320892547,1251.2940330010535
Mine_E_Kandri,2,2021,1051.5845627877077,876.2975952110586,43.262653040398035,0.8263506859182272,24,4,1231.3105530550088,7,3,High,474.3658524974935,706.6629178733599,1038.208320892547
Mine_E_Kandri,3,2021,1282.9399398596793,1416.6804885572365,7.23309053585115,0.9309063793234789,21,5,1622.2072115636165,7,4,Low,876.2975952110586,474.3658524974935,706.6629178733599
Mine_E_Kandri,4,2021,640.2669317573543,471.96578467712783,21.213322192015703,0.979012311347898,22,5,763.0616488489798,5,2,High,1416.6804885572365,876.2975952110586,474.3658524974935
Mine_E_Kandri,5,2021,1373.1290861226325,974.7952914269994,31.338332646397475,0.8012500658968855,19,3,1529.1990488702456,8,3,High,471.96578467712783,1416.6804885572365,876.2975952110586
Mine_E_Kandri,6,2021,1073.878603436683,322.1635810310049,394.0790791512617,0.626670748764991,12,2,1272.766903090988,8,2,High,974.7952914269994,471.96578467712783,1416.6804885572365
Mine_E_Kandri,7,2021,1264.6798563250745,379.40395689752233,283.61965392670265,0.689754404859579,10,1,1487.5607540945364,6,3,High,322.1635810310049,974.7952914269994,471.96578467712783
Mine_E_Kandri,8,2021,700.4772710015044,210.14318130045132,440.92328417986755,0.7341822668548019,10,1,854.5174640114183,8,3,High,379.40395689752233,322.1635810310049,974.7952914269994
Mine_E_Kandri,9,2021,1277.323683063557,383.19710491906704,371.44313547172493,0.7416244408223736,6,1,1448.1340083131954,7,4,High,210.14318130045132,379.40395689752233,322.1635810310049
Mine_E_Kandri,10,2021,650.7506962996827,709.3627055232234,16.75999825852258,0.8714664242114681,18,5,799.791799945229,8,4,Low,383.19710491906704,210.14318130045132,379.40395689752233
Mine_E_Kandri,11,2021,560.3661380217693,636.865298960677,11.79932875146129,0.9254224653715871,24,5,683.3530928316045,8,3,Low,709.3627055232234,383.19710491906704,210.14318130045132
